1,2,3,4,5,6,7,8,9,10,11,12
8791.0,8790.2,8805.2,8788.2,8812.7,8828.9,8813.8,8794.6,8812.3,8841.6,8846.7,8850.8
8787.6,8797.0,8816.4,8793.6,8833.1,8809.9,8821.6,8792.1,8802.3,8816.0,8818.5,8791.3
8582.5,8561.2,8561.2,8551.8,8539.4,8598.7,8583.2,8595.9,8606.6,8595.4,8552.3,8603.5
9599.5,9580.8,9576.2,9606.1,9611.8,9586.3,9603.5,9616.8,9630.4,9619.5,9622.5,9600.4
10080.4,10075.2,10080.4,10099.5,10092.6,10064.2,10085.1,10080.1,10072.0,10114.6,10116.3,10130.7
8716.4,8709.8,8694.6,8694.2,8708.2,8692.7,8718.2,8684.7,8724.1,8721.9,8729.5,8740.8
9843.4,9823.1,9796.3,9823.9,9851.0,9845.5,9842.1,9854.2,9862.1,9836.2,9859.6,9861.4
8939.2,8964.1,8938.0,8925.7,8930.4,8956.3,8916.7,8958.5,8952.8,8946.7,8964.7,8949.9
9225.5,9244.4,9237.8,9224.0,9236.5,9221.5,9216.6,9249.2,9244.5,9242.8,9244.4,9252.3
9026.0,9008.8,9020.6,9006.3,9011.8,9008.1,9019.6,9004.8,9009.9,9012.6,9059.7,9011.9
9382.5,9391.1,9429.8,9399.7,9373.5,9432.1,9381.8,9383.2,9415.0,9380.7,9420.4,9403.8
8731.3,8724.8,8726.9,8732.3,8750.4,8723.7,8717.7,8737.3,8744.3,8753.9,8757.2,8753.5
9979.9,9951.9,9975.1,9994.1,10011.2,10011.2,9984.9,10022.4,10012.6,10025.6,9992.2,10004.4
8797.6,8808.3,8791.7,8766.9,8789.5,8789.1,8805.2,8785.3,8817.5,8798.8,8813.9,8819.5
9115.7,9111.2,9087.8,9096.9,9126.2,9126.4,9112.1,9110.5,9149.5,9137.0,9115.1,9130.8
9378.7,9394.1,9404.6,9421.3,9392.7,9436.4,9416.2,9432.7,9438.9,9447.0,9463.0,9447.0
9069.2,9087.2,9079.6,9103.9,9076.7,9099.8,9096.4,9089.0,9117.1,9087.3,9103.8,9128.8
9676.7,9690.3,9682.7,9699.4,9685.1,9715.6,9694.6,9713.2,9716.7,9729.7,9719.5,9709.7
8460.8,8455.5,8448.4,8462.5,8470.3,8435.2,8474.9,8484.6,8503.7,8467.4,8518.4,8482.3
9301.5,9259.5,9280.6,9306.5,9286.0,9312.9,9302.2,9277.7,9296.3,9314.2,9306.6,9296.8
9164.2,9163.4,9189.5,9152.9,9162.4,9176.3,9187.9,9157.8,9167.6,9199.0,9207.0,9210.0
9424.0,9416.6,9418.4,9415.9,9406.0,9427.6,9431.7,9409.3,9429.6,9448.7,9423.1,9455.1
8598.7,8572.4,8610.4,8613.6,8602.7,8584.7,8614.5,8613.9,8596.3,8617.8,8603.6,8621.5
8806.6,8745.7,8771.4,8799.0,8800.5,8760.9,8785.4,8767.6,8791.9,8788.5,8770.2,8815.5
8715.9,8675.6,8681.0,8715.2,8694.7,8691.5,8693.0,8733.8,8717.4,8681.5,8719.9,8712.5
9293.4,9260.6,9267.3,9307.8,9302.6,9296.2,9284.3,9277.2,9306.8,9319.6,9292.2,9284.2
9363.7,9361.9,9367.0,9372.2,9379.6,9375.4,9359.3,9415.4,9381.8,9381.8,9405.3,9413.9
10124.0,10138.4,10125.9,10122.3,10140.9,10157.0,10156.1,10151.6,10143.6,10162.6,10134.7,10179.1
10243.3,10251.2,10232.4,10233.4,10235.5,10286.3,10215.6,10262.4,10230.6,10245.6,10289.1,10261.6
9534.1,9528.0,9518.0,9519.9,9516.2,9538.7,9527.3,9535.0,9531.2,9540.6,9538.3,9543.1
8836.7,8827.9,8850.5,8831.7,8825.6,8846.9,8838.8,8836.9,8855.1,8849.9,8864.8,8839.5
9461.0,9467.5,9474.3,9475.9,9486.1,9463.4,9477.9,9483.0,9490.8,9485.1,9505.1,9502.3
9319.0,9295.4,9339.7,9337.6,9355.9,9328.0,9339.8,9358.0,9361.5,9343.4,9357.2,9366.1
9209.2,9212.6,9228.5,9235.1,9233.5,9228.3,9232.1,9202.1,9240.5,9228.1,9233.9,9270.9
9880.5,9897.9,9893.8,9890.8,9906.0,9943.7,9939.3,9904.4,9912.8,9923.2,9899.9,9915.6
8526.5,8512.8,8538.8,8511.8,8550.6,8533.5,8538.9,8542.8,8542.5,8550.6,8578.3,8536.5
10161.5,10127.5,10130.4,10127.1,10160.2,10147.2,10170.5,10175.9,10142.0,10160.0,10147.6,10139.7
8980.7,9016.0,9019.8,9019.1,8989.5,9029.9,9026.0,9015.9,9009.1,9024.1,9020.2,9019.7
10212.0,10195.7,10201.7,10195.7,10193.5,10198.8,10197.5,10200.2,10186.6,10208.2,10231.3,10216.0
9226.9,9274.9,9275.6,9276.0,9270.0,9262.8,9287.3,9293.6,9306.9,9281.2,9282.9,9278.1
8388.4,8370.4,8393.8,8395.9,8384.3,8389.1,8392.9,8401.7,8396.4,8396.4,8393.2,8385.4
8424.9,8415.2,8428.0,8421.8,8402.8,8422.5,8408.3,8470.3,8455.4,8446.1,8445.0,8466.1
8440.4,8443.5,8423.8,8438.5,8423.8,8451.7,8477.5,8453.8,8452.8,8451.5,8436.2,8452.6
9330.9,9338.0,9371.5,9337.0,9367.1,9345.1,9371.9,9377.4,9390.5,9367.9,9362.8,9362.9
8875.7,8847.3,8860.5,8875.5,8858.3,8882.3,8864.7,8914.5,8890.1,8884.7,8919.5,8907.7
10276.1,10243.6,10265.3,10239.4,10266.1,10247.2,10271.1,10269.3,10275.6,10296.7,10284.6,10274.0
8758.6,8738.8,8742.5,8780.1,8774.3,8766.2,8744.2,8738.6,8758.6,8779.1,8752.3,8756.8
8311.1,8355.6,8323.1,8294.5,8365.8,8343.2,8330.7,8346.7,8337.8,8348.6,8361.8,8339.4
9213.6,9203.8,9179.6,9220.8,9237.1,9221.9,9215.6,9235.5,9236.1,9220.4,9223.5,9214.5
9014.3,9041.9,9025.4,9021.3,9049.0,9067.1,8990.6,9035.4,9036.6,9060.0,9067.6,9022.4
8386.3,8385.3,8376.7,8355.0,8420.4,8393.2,8399.3,8384.2,8409.1,8407.8,8406.8,8400.5
8947.3,8924.5,8920.7,8945.6,8934.1,8933.5,8945.1,8968.2,8949.0,8942.2,8935.2,8952.1
9349.2,9362.5,9364.3,9374.2,9376.9,9373.5,9365.7,9389.7,9377.2,9395.4,9380.3,9395.2
9565.1,9567.7,9579.1,9567.1,9576.9,9597.0,9575.8,9574.1,9562.1,9592.4,9572.3,9594.3
8693.8,8681.6,8666.6,8698.2,8677.8,8671.9,8680.4,8668.3,8665.3,8687.4,8706.6,8688.3
9493.7,9471.8,9464.6,9479.4,9492.8,9469.4,9484.7,9481.1,9484.0,9492.1,9487.2,9511.7
9014.0,8989.6,8998.8,9008.9,9036.0,9028.7,9032.3,9048.4,9043.2,9051.1,9023.9,9029.6
8477.1,8463.2,8496.2,8487.2,8475.3,8497.1,8456.7,8508.5,8514.7,8491.2,8487.9,8530.6
9668.3,9658.0,9667.5,9669.5,9674.3,9667.8,9671.4,9684.7,9687.1,9685.4,9678.7,9682.9
9208.7,9204.1,9251.4,9248.2,9216.4,9218.9,9235.1,9244.4,9237.4,9257.9,9266.3,9254.0
9576.6,9546.2,9576.6,9594.4,9581.8,9574.7,9592.2,9607.6,9571.0,9585.1,9582.0,9615.2
9465.7,9485.6,9505.5,9509.4,9478.3,9486.5,9524.9,9525.6,9524.5,9516.8,9500.9,9499.9
8223.7,8228.9,8230.9,8223.5,8250.2,8246.1,8231.9,8233.6,8263.1,8263.3,8242.9,8272.6
10337.7,10334.4,10338.2,10334.4,10318.1,10355.8,10350.5,10340.8,10349.6,10365.4,10333.6,10365.9
8839.1,8836.5,8827.6,8850.7,8871.1,8844.6,8866.1,8850.8,8845.5,8833.7,8867.6,8852.3
9167.9,9169.4,9156.7,9195.9,9171.1,9168.2,9152.3,9161.1,9159.1,9156.7,9171.9,9169.6
9703.6,9698.3,9710.5,9728.6,9732.3,9716.5,9730.2,9731.3,9747.7,9710.6,9709.5,9727.8
9295.8,9285.1,9283.0,9298.7,9289.4,9295.5,9290.3,9311.5,9303.3,9310.8,9304.6,9309.8
10172.3,10202.8,10210.4,10202.6,10198.8,10215.1,10209.4,10213.3,10201.0,10222.5,10206.2,10215.9
10094.0,10105.7,10099.8,10070.0,10118.2,10073.5,10127.8,10109.4,10120.8,10125.0,10104.9,10114.8
10401.4,10407.2,10431.1,10398.2,10420.8,10440.2,10421.5,10452.2,10445.2,10455.4,10435.9,10456.0
9001.2,9020.3,8999.4,9017.9,9025.4,9039.0,9007.0,9012.4,9030.4,9046.0,9001.7,9025.2
9717.0,9755.0,9771.6,9772.4,9768.2,9737.9,9749.8,9773.3,9774.1,9768.7,9792.4,9780.1
9278.4,9327.0,9334.9,9323.9,9338.5,9341.2,9322.3,9321.2,9318.9,9359.2,9352.3,9329.4
9322.9,9337.8,9303.5,9321.6,9316.1,9321.1,9326.7,9342.6,9353.0,9348.4,9338.9,9334.4
8767.3,8809.5,8797.5,8781.3,8783.0,8774.5,8790.2,8797.7,8803.4,8815.2,8788.5,8817.4
8664.6,8666.4,8661.2,8655.2,8657.5,8649.1,8664.8,8672.3,8683.0,8663.3,8684.6,8694.8
8627.6,8613.7,8636.0,8624.8,8634.2,8645.2,8658.0,8621.6,8675.8,8655.6,8638.4,8658.5
10117.0,10081.7,10076.1,10129.1,10107.0,10107.5,10125.7,10139.6,10122.2,10134.8,10132.3,10127.9
8856.4,8830.5,8859.2,8866.5,8866.8,8883.1,8869.9,8876.8,8844.9,8865.1,8859.3,8855.0
9294.4,9309.7,9292.9,9321.2,9326.3,9328.9,9317.4,9299.7,9350.3,9346.6,9326.1,9308.9
8989.7,9000.8,9007.8,9003.5,8997.4,8993.0,9000.9,9013.8,9005.3,9009.9,9027.7,9043.1
8915.6,8915.0,8910.1,8884.4,8911.5,8934.1,8946.2,8937.6,8934.6,8915.1,8928.9,8941.0
9060.2,9070.0,9065.0,9045.2,9062.6,9057.9,9073.8,9067.3,9054.6,9062.4,9049.3,9076.0
9527.2,9554.2,9548.7,9590.9,9592.4,9566.2,9570.3,9566.9,9590.3,9550.1,9582.4,9611.9
9330.2,9336.4,9340.8,9331.1,9341.9,9314.9,9347.0,9336.9,9352.9,9344.5,9347.8,9369.3
9170.1,9206.5,9199.6,9197.8,9192.2,9171.2,9187.0,9167.8,9172.4,9200.8,9191.8,9195.4
9467.4,9446.9,9452.7,9475.4,9466.6,9456.8,9478.6,9453.9,9452.4,9479.8,9447.5,9467.2
9848.8,9857.3,9868.2,9835.5,9841.7,9865.2,9861.4,9839.6,9871.9,9880.4,9880.2,9869.3
9201.9,9204.0,9221.9,9250.8,9214.4,9225.0,9225.7,9222.5,9230.4,9225.9,9219.0,9217.5
10078.4,10072.1,10042.8,10066.9,10104.8,10088.1,10058.9,10089.4,10072.7,10086.2,10114.5,10107.5
9136.0,9147.7,9123.6,9149.6,9127.4,9165.0,9161.7,9132.3,9152.2,9130.2,9145.4,9136.2
8976.3,8993.4,8999.3,8997.2,8990.4,9015.7,8998.8,9002.4,9030.8,9021.6,9026.6,9020.5
8857.8,8845.5,8902.5,8868.0,8885.4,8861.5,8878.9,8899.4,8905.6,8897.6,8870.3,8898.0
9825.3,9811.1,9836.6,9817.5,9830.1,9823.0,9815.3,9824.7,9817.3,9858.5,9839.0,9815.5
9256.5,9304.5,9240.7,9277.0,9316.1,9303.6,9281.2,9287.9,9315.5,9310.6,9316.8,9319.9
9038.1,9050.2,9040.2,9041.2,9074.4,9058.6,9023.4,9055.9,9050.3,9080.7,9080.3,9072.2
8795.0,8785.0,8792.5,8818.0,8806.3,8826.4,8844.7,8829.0,8848.7,8823.1,8835.8,8830.0
8464.1,8500.8,8485.6,8480.1,8496.3,8474.8,8492.5,8526.0,8484.4,8500.3,8534.6,8481.9
9236.5,9245.1,9259.0,9250.9,9263.9,9258.9,9237.3,9225.9,9251.1,9255.1,9290.0,9246.8
9510.4,9509.5,9519.2,9511.5,9507.7,9518.8,9506.5,9505.2,9517.1,9526.0,9530.6,9499.3
10261.0,10256.4,10266.2,10274.7,10259.1,10280.0,10296.9,9909.5,9427.6,10291.2,10141.1,10274.9
11024.6,11045.1,11009.0,10966.0,10482.6,10707.1,11028.5,11052.0,9980.0,11034.1,11050.6,10750.3
9597.2,9568.7,9590.9,9593.7,9572.5,9603.7,9577.4,9591.4,9618.3,9619.3,9579.8,9602.3
9520.7,9518.1,9502.6,9530.6,9522.9,9513.8,9514.5,9534.2,9521.1,9543.3,9549.6,9514.6
9602.0,9588.0,9624.1,9588.9,9594.7,9624.7,9593.7,9587.9,9631.7,9618.1,9638.3,9594.0
9212.0,9218.7,9190.0,9218.3,9226.3,9203.2,9233.5,9239.4,9229.5,9223.8,9186.3,9251.4
9398.3,9391.7,9409.3,9428.9,9409.3,9405.8,9436.6,9415.0,9408.2,9414.3,9431.0,9415.4
10214.3,10196.5,10219.0,10237.3,10216.0,10226.0,10257.1,10219.8,10241.6,10244.8,10247.2,10220.1
9271.7,9296.4,9297.4,9298.1,9323.8,9287.3,9316.6,9302.2,9300.3,9327.7,9309.4,9306.6
8396.4,8399.2,8405.6,8431.4,8399.9,8388.8,8405.0,8434.3,8410.0,8434.4,8433.9,8413.0
9347.4,9369.8,9380.0,9354.8,9348.7,9376.5,9375.0,9400.1,9372.0,9382.9,9372.6,9388.2
9222.8,9188.0,9204.4,9213.8,9185.9,9222.0,9228.2,9217.4,9222.1,9212.6,9216.9,9220.5
8565.1,8569.3,8547.3,8566.7,8579.0,8572.2,8595.5,8573.6,8537.0,8582.6,8595.9,8590.1
8988.9,8992.2,9000.2,8974.5,8999.5,8997.4,9016.6,8995.5,9007.4,9017.8,9019.5,9047.1
9120.1,9114.9,9110.6,9107.0,9092.0,9112.8,9115.5,9118.0,9153.6,9131.4,9139.3,9110.2
9490.0,9480.6,9487.1,9444.2,9476.3,9472.4,9479.8,9496.1,9508.6,9504.4,9480.8,9501.7
9917.7,9914.7,9908.4,9915.3,9899.6,9905.5,9936.0,9938.8,9910.9,9906.7,9937.2,9927.3
9389.7,9404.5,9397.2,9382.9,9393.5,9432.3,9378.9,9399.7,9415.2,9422.8,9421.5,9414.4
9134.0,9123.5,9149.2,9161.1,9163.2,9158.4,9167.7,9167.7,9174.3,9177.4,9195.7,9173.2
9704.2,9705.4,9674.2,9693.0,9722.7,9706.5,9704.2,9711.9,9689.0,9722.4,9712.4,9699.0
9812.8,9803.5,9823.7,9790.4,9813.5,9829.9,9820.0,9819.1,9820.7,9833.5,9786.2,9842.1
8891.6,8894.2,8898.3,8869.8,8882.3,8912.9,8890.2,8894.7,8865.0,8903.6,8923.3,8934.4
8893.5,8895.7,8893.7,8910.2,8892.3,8900.0,8938.0,8933.7,8923.3,8910.6,8934.2,8914.6
8558.0,8548.6,8588.5,8593.8,8573.5,8557.3,8592.7,8597.1,8576.9,8614.8,8574.7,8593.5
9246.0,9272.1,9283.9,9292.2,9284.1,9299.7,9285.6,9290.7,9305.2,9312.3,9330.6,9285.4
9203.5,9178.3,9206.3,9204.8,9197.5,9206.9,9208.5,9221.2,9230.1,9211.9,9223.2,9200.3
9408.0,9394.2,9412.2,9409.8,9430.3,9422.5,9417.7,9437.0,9421.1,9422.0,9428.2,9416.2
9310.8,9291.0,9315.2,9320.2,9315.1,9286.9,9314.5,9315.1,9329.0,9346.1,9330.1,9342.8
9298.9,9310.0,9289.0,9270.9,9321.5,9307.1,9275.3,9341.7,9307.0,9320.8,9291.1,9308.9
8648.9,8660.4,8670.1,8686.2,8682.3,8645.5,8665.1,8683.1,8671.4,8673.8,8673.6,8691.4
9129.1,9128.0,9107.6,9143.3,9129.6,9136.0,9153.5,9152.0,9142.3,9149.7,9150.8,9148.6
9113.650000000001,9126.8,9114.150000000001,9112.3,9110.75,9122.65,9125.65,9127.0,9144.3,9138.900000000001,9132.349999999999,9148.0
9098.2,9125.6,9120.7,9081.3,9091.9,9109.3,9097.8,9102.0,9146.3,9128.1,9113.9,9147.4
9202.6,9216.2,9209.0,9213.7,9230.2,9241.5,9229.4,9196.3,9238.8,9240.7,9248.6,9240.1
10095.9,10097.9,10081.8,10145.4,10098.3,10114.0,10115.4,10149.7,10134.3,10132.5,10154.1,10120.7
9251.7,9249.5,9256.1,9224.5,9237.2,9253.2,9238.4,9230.0,9239.5,9255.8,9235.2,9250.8
9368.8,9383.3,9383.4,9392.2,9409.5,9405.2,9405.1,9399.4,9390.1,9365.0,9419.2,9414.2
9292.2,9317.1,9315.9,9326.5,9311.5,9337.0,9337.1,9342.7,9322.8,9333.7,9338.0,9334.1
9469.8,9474.8,9484.4,9480.7,9493.3,9482.5,9502.8,9497.9,9502.0,9513.5,9509.3,9500.6
10058.6,10067.4,10041.5,10056.2,10058.9,10054.2,10067.1,10056.2,10064.2,10044.4,10053.9,10087.4
8929.0,8910.4,8939.1,8905.9,8904.5,8934.7,8915.4,8956.0,8927.5,8960.4,8941.3,8970.3
9360.4,9379.2,9370.2,9384.5,9395.5,9393.0,9392.4,9371.1,9393.2,9363.6,9406.3,9400.6
8741.0,8731.9,8744.2,8741.5,8728.8,8754.7,8776.4,8734.5,8764.6,8751.1,8751.7,8768.1
9589.3,9583.8,9575.7,9586.2,9594.7,9591.8,9602.0,9611.4,9575.0,9603.1,9597.8,9633.2
9434.8,9424.7,9445.8,9464.6,9470.2,9443.3,9471.4,9440.5,9472.3,9454.5,9456.7,9503.4
10071.9,10066.7,10081.2,10097.6,10100.5,10099.0,10107.5,10088.1,10093.7,10129.8,10107.9,10100.7
8833.6,8838.1,8869.1,8863.9,8852.9,8838.0,8879.6,8879.4,8835.0,8852.7,8871.0,8893.8
9953.3,9987.1,9965.8,9947.1,9974.6,9958.0,9950.2,9970.3,9961.0,9964.7,9990.6,9956.5
9156.2,9140.0,9182.3,9151.4,9168.5,9155.4,9170.1,9166.2,9173.6,9183.0,9175.9,9188.5
9708.8,9709.4,9719.4,9729.9,9720.8,9727.6,9740.2,9714.7,9766.8,9713.5,9741.5,9761.3
8633.1,8621.7,8618.4,8626.0,8647.0,8654.0,8633.4,8627.9,8652.3,8631.5,8668.3,8690.1
9412.3,9375.3,9373.1,9381.6,9391.3,9401.7,9403.4,9423.6,9424.3,9409.9,9407.2,9409.2
8726.3,8712.8,8716.1,8744.3,8737.7,8735.8,8738.4,8757.8,8751.5,8733.4,8734.7,8735.0
9276.2,9246.1,9278.9,9256.5,9271.5,9240.3,9258.3,9262.9,9263.0,9274.2,9285.2,9273.0
9654.9,9680.0,9704.8,9681.5,9685.1,9688.1,9677.9,9689.1,9691.5,9689.1,9690.2,9690.8
8356.0,8341.7,8367.4,8371.9,8389.6,8349.4,8370.8,8358.5,8354.6,8357.3,8359.4,8379.3
9527.0,9532.0,9529.9,9542.6,9555.6,9549.2,9524.9,9567.2,9533.7,9551.2,9567.4,9551.4
9161.9,9119.3,9139.5,9182.5,9128.7,9156.1,9162.3,9159.7,9160.7,9176.8,9166.3,9157.2
10033.4,10041.2,10062.8,10071.0,10082.0,10049.6,10060.3,10066.9,10081.5,10041.9,10068.3,10063.0
8341.1,8332.4,8318.9,8336.9,8348.7,8373.1,8360.0,8363.5,8345.1,8351.7,8336.4,8350.9
9607.8,9639.4,9655.0,9642.7,9641.5,9631.7,9647.0,9661.6,9660.5,9643.0,9638.4,9636.1
9422.1,9413.7,9440.1,9413.0,9421.1,9415.4,9439.6,9431.4,9431.7,9419.9,9461.9,9444.8
9385.9,9358.2,9429.0,9387.9,9407.5,9406.3,9419.0,9397.8,9394.2,9407.5,9410.3,9413.0
9478.3,9435.3,9480.8,9459.3,9458.9,9490.1,9460.0,9473.8,9513.8,9480.8,9460.9,9487.7
9370.8,9336.2,9361.9,9366.3,9373.8,9389.4,9348.1,9390.9,9388.2,9399.6,9366.3,9380.3
8701.0,8705.8,8733.7,8726.4,8720.6,8725.2,8731.1,8718.8,8713.6,8719.3,8716.4,8727.4
9391.1,9390.0,9424.5,9418.2,9405.3,9441.5,9416.5,9409.9,9413.3,9448.0,9427.2,9441.0
8618.3,8619.5,8626.1,8617.6,8610.1,8605.0,8612.2,8615.9,8665.3,8627.8,8646.7,8639.3
9606.2,9603.1,9597.4,9601.1,9591.8,9602.5,9633.3,9594.3,9620.2,9632.6,9617.5,9607.0
9495.1,9474.8,9505.8,9501.6,9497.2,9503.8,9536.0,9515.6,9531.2,9533.5,9518.7,9528.4
9201.8,9207.1,9251.0,9236.0,9210.0,9237.2,9251.6,9249.9,9220.2,9252.5,9226.5,9256.9
9874.5,9891.0,9868.0,9894.5,9910.6,9900.1,9883.0,9904.4,9911.5,9905.5,9907.4,9891.1
8823.3,8825.5,8820.0,8820.4,8814.9,8810.4,8820.2,8826.3,8810.8,8823.6,8845.2,8844.7
8690.2,8696.2,8693.0,8711.5,8709.8,8685.8,8688.3,8733.1,8711.8,8726.6,8716.0,8692.3
9822.2,9838.4,9815.6,9818.2,9831.0,9845.4,9845.1,9856.2,9836.1,9865.5,9843.1,9875.1
8429.1,8465.2,8451.2,8426.7,8445.2,8445.6,8457.3,8446.6,8467.1,8445.9,8473.5,8479.6
9455.7,9459.6,9463.7,9484.6,9472.7,9451.7,9465.1,9473.7,9433.1,9461.7,9504.1,9444.5
8556.7,8544.8,8538.5,8562.3,8542.8,8543.6,8538.4,8544.1,8566.5,8578.8,8559.1,8572.7
8516.9,8526.6,8500.1,8508.7,8521.5,8542.7,8528.0,8525.8,8549.6,8544.9,8537.1,8532.4
9797.9,9743.7,9771.3,9758.3,9768.6,9779.7,9783.2,9768.2,9803.4,9789.2,9768.6,9827.6
9409.9,9385.8,9415.9,9394.8,9439.8,9398.5,9396.9,9404.9,9433.3,9417.9,9408.0,9414.9
9076.9,9074.0,9084.6,9100.5,9096.9,9082.6,9092.2,9077.9,9095.3,9089.0,9069.0,9086.1
9059.2,9026.6,9008.6,9022.5,9045.0,9010.1,9035.0,9051.2,9029.6,9024.9,9047.6,9021.9
9644.8,9640.6,9628.8,9648.1,9673.5,9660.0,9627.3,9668.0,9678.8,9684.5,9683.7,9671.5
9546.6,9568.0,9579.8,9558.3,9557.8,9534.2,9584.5,9579.9,9572.4,9584.0,9589.9,9589.7
8514.5,8511.3,8513.3,8538.5,8564.5,8561.9,8528.5,8544.3,8534.2,8561.5,8555.6,8550.5
9535.9,9553.4,9539.9,9526.8,9526.4,9548.9,9519.4,9570.8,9550.1,9591.2,9584.0,9565.3
9978.6,9932.0,9973.1,9972.6,9995.9,10005.0,9965.4,9997.9,9994.2,9996.8,9979.7,9988.4
9980.9,9989.6,10004.8,10006.3,10014.8,10022.9,10003.2,10013.3,10032.3,9998.5,10007.1,10029.4
9433.7,9398.7,9403.5,9398.8,9433.4,9423.6,9417.8,9431.1,9417.5,9410.7,9419.5,9420.5
9307.1,9298.9,9275.3,9295.6,9305.2,9297.3,9323.8,9322.3,9321.0,9335.8,9302.3,9327.0
9057.3,9089.5,9075.7,9073.0,9073.2,9069.5,9087.0,9088.8,9080.8,9084.9,9085.2,9122.3
9274.8,9287.9,9287.4,9284.6,9273.0,9272.6,9251.7,9270.5,9284.2,9287.5,9261.5,9257.2
8942.3,8962.2,8954.8,8961.9,8966.9,8935.8,8974.8,8960.0,8960.6,8968.3,8987.7,8985.3
9203.3,9212.1,9197.9,9227.9,9188.0,9239.2,9216.6,9209.8,9206.7,9220.7,9212.5,9227.6
9316.8,9320.5,9332.4,9333.4,9315.3,9350.6,9339.5,9365.6,9351.5,9348.8,9340.9,9374.0
8774.9,8786.4,8790.2,8792.3,8799.3,8791.9,8810.5,8775.0,8804.9,8850.2,8803.4,8801.6
9229.4,9246.8,9242.6,9245.9,9226.7,9262.9,9234.9,9254.2,9247.7,9262.8,9289.3,9230.0
9226.2,9222.6,9238.9,9222.0,9234.8,9231.4,9257.6,9276.0,9241.0,9233.9,9258.1,9274.7
9970.3,9946.8,9966.4,9965.5,9996.1,9963.4,9962.0,9998.8,9942.3,9969.8,9969.7,9957.8
8727.9,8725.9,8720.6,8730.1,8747.4,8732.0,8715.9,8724.7,8738.2,8749.1,8696.7,8746.8
8938.5,8970.8,8964.9,8957.4,8940.7,8977.8,8961.3,8954.6,8977.5,8991.2,8988.9,8960.4
9827.2,9787.1,9833.7,9830.3,9861.9,9811.0,9842.8,9857.3,9839.0,9870.1,9833.3,9820.5
9466.7,9470.5,9468.1,9498.9,9476.6,9525.6,9496.0,9513.7,9489.2,9516.3,9503.1,9494.5
9955.4,9934.4,9967.7,9988.5,9978.8,9976.5,9980.1,9977.2,9982.0,9967.7,9977.5,9978.8
8573.4,8597.1,8588.3,8596.6,8601.2,8602.6,8593.6,8613.4,8611.3,8605.0,8613.8,8621.4
9317.2,9296.8,9301.7,9327.3,9301.2,9328.8,9296.4,9339.5,9338.1,9326.5,9335.5,9345.4
9844.2,9858.1,9871.5,9857.6,9824.9,9834.4,9859.0,9869.5,9860.1,9875.6,9867.9,9902.1
9614.7,9630.2,9609.4,9611.9,9630.9,9660.6,9635.9,9628.6,9642.1,9634.9,9634.4,9637.6
8495.2,8501.5,8499.2,8519.5,8493.4,8518.0,8506.5,8505.2,8532.5,8528.5,8540.4,8559.3
11213.8,10524.1,10804.0,10776.9,10973.0,11241.5,11210.4,10736.4,10463.5,10477.4,10484.8,10601.8
8949.4,8939.6,8958.8,8938.1,8937.7,8952.2,8948.5,8953.5,8933.1,8952.1,8939.8,8968.6
9117.2,9061.4,9123.0,9113.5,9114.0,9136.2,9138.0,9115.3,9104.2,9115.8,9127.2,9156.7
8992.6,9001.5,9023.0,9041.4,9023.6,9024.5,9031.1,9054.1,9034.1,9045.8,9072.1,9045.8
9392.0,9415.4,9412.5,9411.4,9406.3,9417.6,9417.1,9431.4,9414.1,9413.3,9437.7,9439.6
9963.9,9991.6,10017.7,9982.9,9977.7,10010.8,9993.5,9991.6,10007.8,10011.5,10028.0,10015.2
8852.4,8846.6,8830.0,8849.3,8854.9,8853.3,8859.9,8860.3,8855.7,8862.8,8860.9,8884.6
9865.7,10059.9,9789.9,10194.1,9799.8,10071.4,9835.0,9845.0,9855.3,9821.9,9816.3,10227.8
10314.2,10340.5,10328.5,10302.8,10341.7,10314.8,10352.6,10349.9,10335.0,10339.4,10369.6,10377.5
9832.4,9820.9,9810.6,9855.9,9831.6,9814.5,9848.6,9834.4,9842.6,9830.5,9823.3,9833.0
10086.1,10087.7,10087.4,10085.7,10095.7,10081.3,10093.4,10110.9,10116.4,10086.8,10097.6,10109.2
9424.0,9447.2,9415.5,9446.2,9427.3,9458.7,9432.3,9489.0,9470.7,9461.5,9463.1,9471.5
10047.0,10026.4,10052.7,10038.6,10033.2,10074.2,10047.5,10070.1,10037.6,10070.1,10063.8,10061.7
9838.8,9877.8,9831.6,9845.3,9832.1,9876.3,9841.8,9842.2,9903.8,9863.3,9890.2,9880.7
9732.8,9747.2,9768.8,9772.8,9767.6,9794.6,9781.5,9772.4,9772.6,9787.5,9745.4,9777.8
8809.6,8827.8,8846.0,8833.0,8841.6,8852.5,8865.8,8848.8,8864.6,8867.0,8863.8,8854.6
9166.7,9158.5,9159.2,9173.0,9171.0,9166.9,9180.0,9177.6,9200.7,9186.0,9222.0,9185.2
9354.1,9353.4,9376.8,9359.8,9358.4,9374.8,9392.1,9398.8,9385.5,9385.2,9398.0,9386.2
9151.6,9163.1,9140.1,9138.8,9154.0,9131.3,9182.0,9164.3,9148.4,9190.4,9159.0,9166.4
9542.4,9540.6,9559.0,9587.8,9582.4,9589.1,9584.5,9551.3,9588.9,9575.1,9582.4,9587.8
10519.0,10526.7,10507.1,10536.6,10555.8,10547.7,10569.1,10545.2,10538.6,10541.0,10587.7,10556.1
