1,2,3,4,5,6,7,8,9,10,11,12
7667.2,7701.3,7691.3,7750.0,7710.2,7719.6,7734.2,7731.1,7761.8,7796.3,7779.8,7787.1
7660.6,7689.2,7721.3,7718.9,7721.0,7731.6,7727.9,7756.5,7770.6,7740.1,7772.6,7777.4
7451.5,7474.2,7506.4,7468.3,7520.9,7502.4,7516.0,7540.7,7534.2,7533.0,7568.8,7540.1
8390.0,8394.7,8419.4,8437.4,8409.9,8422.1,8453.7,8454.4,8489.4,8494.2,8496.4,8500.7
8840.2,8842.2,8848.2,8863.5,8856.7,8863.1,8894.3,8925.5,8916.3,8917.7,8918.1,8935.0
7589.9,7623.6,7609.0,7611.1,7618.9,7627.2,7643.8,7670.8,7657.5,7679.0,7674.4,7685.7
8595.2,8603.4,8629.1,8614.1,8640.8,8681.3,8654.4,8688.4,8670.2,8687.5,8680.3,8729.2
7791.8,7794.7,7809.6,7826.1,7833.7,7831.0,7841.5,7861.8,7889.7,7861.1,7895.4,7880.7
8076.5,8082.8,8089.5,8111.4,8108.3,8118.0,8128.5,8102.0,8131.0,8141.5,8169.5,8168.0
7844.2,7900.7,7886.2,7896.9,7922.5,7909.8,7929.2,7932.8,7942.9,7958.1,7990.4,7953.1
8217.1,8220.1,8230.2,8244.1,8278.6,8265.6,8298.9,8273.1,8313.8,8288.8,8309.9,8310.7
7615.0,7632.8,7661.6,7631.4,7623.1,7637.5,7677.6,7683.4,7699.9,7701.0,7719.0,7703.8
8749.5,8770.6,8767.0,8789.5,8770.7,8799.3,8820.8,8812.8,8841.8,8824.4,8842.8,8887.7
7670.3,7657.4,7666.0,7658.5,7680.9,7688.0,7722.6,7711.9,7771.4,7737.7,7763.9,7776.9
7951.7,7983.9,7977.4,7978.4,7991.7,8030.7,8013.4,8034.4,8055.4,8053.3,8053.5,8093.7
8244.1,8262.7,8263.0,8276.3,8270.3,8297.5,8299.3,8306.5,8319.5,8331.4,8360.7,8358.8
7952.3,7934.2,7919.9,7961.5,7952.6,7980.0,7995.4,8006.2,8041.6,8029.7,8045.9,8046.8
8492.0,8495.2,8495.9,8484.6,8509.7,8529.4,8529.1,8558.6,8553.0,8599.2,8583.9,8595.6
7366.6,7397.6,7378.0,7419.7,7418.6,7409.3,7432.0,7442.7,7464.8,7428.0,7455.1,7471.0
8112.8,8103.7,8139.5,8149.6,8126.4,8169.9,8195.9,8182.9,8181.7,8191.7,8226.6,8201.2
7998.1,8031.0,8010.8,8048.6,8047.8,8054.8,8060.3,8083.9,8094.2,8093.3,8105.7,8105.7
8228.5,8221.5,8237.0,8248.5,8269.8,8273.0,8293.0,8296.4,8307.8,8307.2,8341.3,8324.7
7483.4,7512.9,7531.9,7525.0,7536.6,7534.9,7558.7,7559.0,7544.0,7601.3,7555.8,7600.1
7643.1,7685.2,7689.9,7688.9,7702.1,7714.4,7708.4,7739.6,7740.6,7724.4,7736.7,7750.6
7565.7,7613.5,7602.3,7593.2,7627.5,7636.6,7632.6,7638.3,7665.5,7666.1,7686.4,7667.3
8118.6,8113.0,8147.6,8146.2,8164.5,8148.8,8185.7,8175.1,8193.5,8222.7,8224.9,8223.7
8203.8,8197.7,8222.7,8206.3,8210.2,8258.9,8267.7,8277.2,8263.8,8271.9,8277.4,8288.4
8896.1,8920.2,8904.5,8893.8,8930.6,8931.8,8965.1,8968.6,8970.5,8975.3,8991.9,9008.1
8968.2,8968.4,9004.4,8998.2,9004.0,9043.3,9055.1,9065.7,9035.9,9072.9,9088.1,9087.2
8351.2,8338.1,8351.7,8357.3,8343.5,8357.0,8409.0,8392.0,8385.1,8418.0,8409.7,8421.1
7696.1,7704.1,7736.3,7728.1,7748.3,7752.1,7756.1,7782.2,7815.2,7792.4,7793.9,7800.7
8290.9,8266.6,8289.4,8285.1,8297.2,8316.2,8307.0,8325.3,8342.7,8354.3,8346.3,8402.9
8172.9,8155.8,8167.7,8162.7,8214.9,8190.7,8209.3,8216.0,8232.2,8242.8,8275.3,8266.9
8079.5,8069.9,8092.6,8079.5,8091.9,8114.1,8120.0,8133.6,8144.7,8155.2,8150.1,8164.4
8642.8,8683.6,8668.7,8691.6,8691.1,8745.9,8691.5,8726.5,8763.1,8746.9,8761.8,8793.8
7428.7,7455.2,7439.5,7472.7,7483.4,7492.7,7501.3,7464.0,7512.2,7508.7,7503.4,7532.0
8866.6,8888.4,8915.8,8899.2,8929.5,8925.5,8950.7,8963.5,8959.6,8975.7,8969.4,8987.9
7878.4,7866.8,7875.1,7906.8,7914.0,7913.7,7922.4,7932.4,7964.9,7939.2,7947.2,7972.7
8949.3,8943.1,8991.0,8971.0,8969.7,8992.7,9016.4,9010.7,9040.7,9018.2,9043.6,9057.4
8051.9,8105.6,8101.6,8128.2,8147.2,8142.0,8148.2,8155.7,8159.9,8183.2,8170.6,8200.7
7284.1,7298.1,7317.0,7367.9,7345.8,7341.9,7345.6,7369.6,7374.5,7359.1,7392.7,7383.3
7330.9,7349.5,7367.9,7373.1,7369.5,7407.8,7416.6,7406.7,7405.9,7437.4,7443.6,7439.8
7374.1,7391.4,7377.2,7384.6,7377.4,7420.4,7408.6,7381.2,7425.3,7436.2,7455.5,7478.8
8160.8,8173.4,8173.6,8219.4,8197.8,8234.2,8205.6,8221.0,8243.5,8263.2,8274.7,8306.9
7727.5,7748.9,7744.4,7734.3,7766.4,7746.6,7780.5,7778.4,7816.5,7826.0,7819.9,7832.2
9006.2,8985.9,9010.9,9041.4,9028.5,9046.5,9059.7,9070.1,9073.3,9110.5,9102.9,9114.2
7632.3,7644.2,7668.8,7654.3,7676.3,7699.8,7693.5,7683.8,7705.9,7728.3,7746.9,7754.4
7262.2,7288.4,7277.0,7253.0,7277.0,7302.8,7303.9,7331.8,7339.3,7311.8,7322.8,7337.7
8047.7,8041.9,8048.1,8088.9,8077.5,8097.5,8122.7,8114.7,8115.9,8118.6,8135.2,8153.1
7878.3,7888.2,7906.1,7924.8,7932.7,7905.7,7937.6,7930.0,7955.9,7983.3,7985.8,7990.9
7308.8,7305.7,7326.7,7321.2,7335.4,7337.0,7350.6,7359.6,7341.7,7368.5,7398.8,7383.4
7791.9,7781.6,7816.4,7825.9,7831.1,7850.4,7837.8,7882.8,7879.9,7870.5,7883.3,7862.1
8157.3,8189.5,8203.0,8214.4,8204.7,8224.4,8228.3,8264.5,8268.1,8261.4,8280.1,8272.9
8379.3,8366.6,8376.7,8395.6,8455.4,8416.8,8453.6,8446.6,8430.1,8449.1,8447.2,8480.8
7549.4,7597.2,7568.8,7594.9,7612.2,7605.3,7622.2,7613.8,7638.4,7627.4,7653.6,7659.9
8287.7,8295.6,8309.9,8329.3,8328.1,8325.2,8343.0,8375.6,8363.5,8363.8,8386.3,8395.5
7858.8,7899.9,7894.3,7904.7,7947.6,7935.9,7927.5,7957.7,7960.3,7968.2,7957.6,7972.4
7411.2,7398.8,7424.9,7414.8,7420.5,7451.6,7477.6,7443.1,7467.9,7479.8,7491.3,7490.6
8450.8,8481.2,8479.8,8486.3,8496.5,8518.5,8505.3,8512.1,8545.2,8562.6,8537.4,8564.9
8053.0,8064.4,8094.0,8068.6,8090.4,8098.6,8090.5,8123.0,8148.9,8137.3,8159.4,8163.1
8371.3,8394.4,8406.5,8377.0,8431.2,8419.5,8411.8,8443.6,8445.6,8469.5,8475.4,8451.7
8292.0,8337.7,8335.6,8313.7,8365.0,8347.7,8348.6,8373.2,8415.3,8395.6,8378.1,8406.2
7158.3,7184.8,7178.7,7185.8,7210.8,7201.3,7225.4,7217.8,7238.6,7253.7,7253.0,7262.5
9062.8,9051.3,9068.2,9102.7,9097.8,9073.9,9112.0,9136.8,9124.6,9145.8,9177.3,9133.1
7718.8,7717.4,7727.1,7756.2,7769.4,7781.2,7770.0,7790.3,7789.7,7785.9,7803.9,7818.7
8010.5,8018.9,8018.1,8019.5,8053.6,8067.5,8079.7,8085.4,8048.0,8092.8,8093.5,8134.0
8512.6,8500.7,8513.1,8538.5,8547.0,8548.4,8550.8,8579.5,8570.2,8596.8,8600.8,8625.2
8112.8,8125.8,8138.8,8161.3,8140.4,8151.8,8179.9,8208.0,8195.0,8214.7,8229.9,8206.3
8898.4,8913.6,8938.4,8935.8,8965.9,8984.5,8967.6,8993.8,9024.2,9018.5,9012.0,9048.0
8852.3,8869.0,8858.9,8879.4,8889.5,8887.8,8897.8,8915.2,8926.5,8942.5,8938.0,8967.2
9180.8,9138.4,9170.8,9159.6,9193.0,9199.2,9217.0,9206.7,9214.0,9221.9,9255.7,9238.9
7853.0,7878.6,7897.7,7895.7,7896.1,7927.8,7947.1,7939.6,7953.7,7942.1,7971.6,8002.7
8538.0,8551.9,8549.5,8570.3,8578.1,8578.6,8589.9,8589.1,8601.2,8638.1,8639.5,8628.0
8148.6,8154.5,8166.3,8212.3,8204.2,8210.2,8177.9,8226.7,8219.6,8232.7,8228.6,8264.0
8163.2,8162.1,8195.4,8135.0,8202.8,8201.8,8161.8,8201.7,8200.6,8205.5,8235.0,8239.7
7674.2,7659.1,7690.7,7679.6,7700.4,7713.2,7711.5,7728.5,7742.9,7732.5,7742.9,7753.8
7576.5,7578.9,7567.5,7573.6,7606.0,7606.9,7617.2,7622.1,7624.6,7624.3,7669.5,7658.7
7518.6,7536.0,7557.3,7567.1,7578.1,7602.3,7580.3,7559.4,7621.9,7615.4,7622.3,7638.3
8841.4,8863.4,8870.6,8894.6,8894.5,8906.5,8879.8,8918.9,8946.9,8931.4,8978.9,8944.4
7729.9,7732.3,7741.4,7762.0,7766.4,7785.1,7789.0,7799.1,7801.0,7818.6,7818.3,7812.0
8140.9,8140.2,8145.1,8178.1,8190.3,8181.7,8183.1,8174.2,8213.1,8213.8,8224.9,8248.0
7852.6,7860.9,7889.3,7882.0,7890.8,7907.0,7921.1,7927.1,7913.2,7930.3,7949.9,7975.8
7758.5,7777.8,7788.3,7805.4,7790.2,7809.4,7814.0,7855.4,7812.3,7875.8,7863.2,7856.1
7908.8,7911.9,7922.8,7941.3,7956.1,7961.0,7972.3,7976.3,7975.8,7976.2,8034.8,7998.6
8375.2,8358.7,8382.0,8401.6,8403.7,8408.3,8431.2,8431.3,8443.8,8447.2,8460.6,8470.0
8187.9,8172.8,8162.1,8211.4,8186.3,8226.8,8209.1,8238.2,8260.5,8236.5,8231.8,8271.5
8002.0,8029.7,8042.5,8079.7,8068.8,8061.6,8067.0,8065.5,8092.4,8091.8,8093.9,8126.0
8264.2,8272.7,8285.0,8311.9,8312.3,8349.4,8313.9,8323.6,8329.5,8355.2,8364.8,8383.5
8624.9,8610.1,8643.1,8642.9,8651.2,8670.2,8674.1,8694.7,8706.0,8738.7,8693.5,8723.0
8043.7,8063.6,8078.9,8070.2,8116.2,8093.4,8107.3,8127.8,8121.3,8141.3,8146.0,8156.9
8844.9,8827.9,8840.7,8867.1,8886.8,8877.1,8894.4,8894.3,8880.7,8917.5,8922.6,8930.8
7944.4,7974.0,7979.5,8001.9,8022.9,8027.6,8018.0,8029.4,8040.6,8066.8,8059.3,8092.9
7839.4,7850.7,7847.9,7861.4,7876.1,7883.5,7893.9,7899.1,7909.4,7907.1,7924.9,7931.0
7732.3,7738.6,7771.0,7768.3,7801.7,7795.7,7824.8,7819.6,7840.7,7810.1,7844.8,7853.6
8616.8,8578.5,8610.1,8644.5,8622.9,8637.2,8675.2,8656.2,8671.0,8665.0,8712.7,8694.1
8109.5,8134.5,8114.9,8161.9,8157.9,8167.6,8160.6,8201.7,8203.7,8202.9,8198.6,8206.7
7889.2,7901.1,7916.6,7921.1,7931.1,7948.5,7979.9,7976.9,7968.0,7987.0,8013.7,7992.1
7710.2,7665.5,7696.7,7735.7,7713.0,7710.1,7736.8,7732.4,7764.2,7775.0,7781.0,7814.5
7389.1,7396.6,7390.4,7437.4,7433.9,7450.2,7450.7,7455.5,7474.9,7485.0,7475.5,7500.9
8058.7,8089.6,8092.8,8109.8,8117.0,8103.6,8115.3,8131.9,8134.0,8133.3,8153.8,8158.8
8307.6,8306.4,8311.4,8351.6,8347.1,8349.5,8355.4,8371.0,8395.2,8422.7,8388.2,8420.1
8987.5,9007.3,9015.7,9045.1,8639.2,8225.1,8249.7,9093.4,9076.1,9102.7,9109.3,9126.8
8427.7,8427.3,8466.7,8472.5,9717.5,9749.4,9756.8,9786.8,9796.7,9792.2,9787.9,9789.3
8371.2,8350.1,8397.8,8399.5,8427.2,8400.7,8429.2,8451.4,8445.5,8475.0,8485.8,8487.6
8325.0,8349.0,8335.5,8357.8,8359.4,8373.5,8396.4,8387.9,8403.4,8410.0,8428.0,8423.0
8400.4,8421.4,8410.5,8411.4,8433.2,8446.9,8437.1,8451.0,8455.8,8486.6,8467.7,8501.5
8056.1,8050.8,8058.5,8076.8,8080.7,8068.7,8106.6,8098.1,8108.8,8131.5,8131.9,8147.6
8236.7,8242.2,8249.5,8264.6,8268.2,8275.7,8277.1,8290.7,8320.9,8339.8,8324.6,8347.1
8975.4,8952.9,8973.1,8995.9,9000.1,8989.4,9004.4,9019.8,9022.6,9067.1,9049.2,9052.1
8115.8,8114.0,8146.3,8131.5,8131.6,8138.8,8186.3,8179.5,8179.4,8205.1,8224.0,8253.3
7292.7,7335.7,7370.1,7348.5,7351.1,7387.9,7367.1,7403.1,7395.0,7408.5,7396.6,7415.3
8179.3,8167.0,8163.4,8191.0,8211.0,8256.1,8227.7,8253.4,8247.5,8271.8,8227.3,8262.7
8031.5,8041.6,8031.8,8072.8,8089.2,8081.7,8100.1,8115.9,8119.9,8106.5,8141.7,8154.4
7446.1,7455.3,7487.9,7496.0,7494.6,7500.9,7491.5,7499.6,7531.1,7535.1,7551.6,7553.1
7859.6,7849.9,7865.6,7884.2,7881.6,7901.3,7916.6,7905.0,7919.3,7943.3,7925.2,7953.5
7935.9,7954.7,7959.2,7980.6,8009.6,7982.4,7987.1,8030.9,8031.5,8031.4,8042.3,8054.2
8272.0,8283.5,8311.6,8316.7,8350.0,8348.5,8332.2,8365.6,8355.4,8371.7,8392.8,8382.9
8686.8,8692.6,8711.3,8711.9,8738.7,8717.1,8705.4,8758.4,8750.4,8757.8,8766.9,8780.4
8221.5,8243.0,8252.1,8261.2,8250.2,8266.4,8270.7,8307.2,8285.8,8325.0,8321.6,8360.2
8014.7,8024.9,8015.8,8019.9,8056.9,8024.5,8028.0,8066.1,8098.2,8079.1,8077.3,8105.4
8480.5,8464.0,8484.8,8532.9,8508.7,8531.0,8523.4,8570.8,8546.4,8554.0,8580.6,8564.7
8592.7,8605.7,8598.9,8623.4,8608.8,8616.1,8643.9,8673.4,8651.1,8662.7,8676.7,8694.1
7759.1,7779.4,7777.3,7785.2,7789.9,7797.4,7811.1,7809.7,7841.5,7826.9,7837.5,7856.9
7793.0,7791.8,7786.4,7795.3,7810.1,7779.9,7810.2,7864.0,7847.2,7863.3,7867.7,7882.0
7464.9,7486.6,7504.3,7491.8,7514.2,7506.0,7545.8,7540.6,7542.8,7546.7,7555.0,7571.0
8095.8,8119.7,8126.6,8144.8,8161.4,8148.7,8155.7,8194.8,8201.6,8186.8,8206.8,8218.3
8037.0,8037.1,8018.6,8063.5,8070.1,8064.8,8098.9,8126.7,8132.6,8101.3,8149.8,8141.9
8234.7,8198.9,8254.8,8262.0,8249.0,8279.6,8287.7,8311.2,8310.1,8304.8,8342.1,8332.8
8145.7,8134.0,8150.8,8151.4,8184.5,8178.0,8221.0,8216.9,8212.7,8220.9,8217.6,8224.9
8117.9,8142.6,8118.9,8152.9,8167.7,8150.3,8170.8,8180.8,8193.9,8187.8,8200.0,8199.1
7530.5,7557.1,7541.8,7586.7,7587.4,7575.8,7612.5,7614.4,7623.5,7645.7,7653.7,7638.6
7977.5,7978.7,7997.2,8011.8,7988.4,8028.1,8001.1,8043.4,8039.8,8057.2,8096.3,8096.0
11453.5,11460.8,11457.0,11499.2,11497.2,11500.9,11541.0,11543.8,11554.3,11558.0,11567.0,11587.8
7955.9,7952.0,7972.1,7969.3,7989.7,7995.6,8013.6,8027.8,8020.1,8011.9,8054.2,8053.5
8053.7,8043.4,8064.1,8088.2,8100.5,8107.7,8112.7,8105.0,8124.3,8112.3,8176.4,8188.3
8838.6,8832.5,8891.0,8893.5,8900.3,8878.7,8909.2,8941.8,8908.4,8944.6,8991.5,8978.4
8092.4,8091.4,8097.1,8101.5,8119.3,8115.1,8135.1,8116.9,8151.4,8156.2,8154.6,8184.0
8180.5,8216.3,8230.1,8229.2,8245.1,8289.2,8250.5,8258.4,8267.8,8300.2,8297.9,8303.6
8142.5,8157.2,8176.2,8181.6,8161.4,8200.8,8191.4,8202.6,8222.8,8243.5,8222.3,8259.5
8282.6,8278.6,8311.3,8301.4,8338.9,8327.7,8381.1,8352.4,8353.2,8394.2,8382.1,8389.6
8788.4,8801.6,8821.9,8837.0,8837.5,8803.6,8859.5,8833.9,8881.9,8866.4,8899.2,8902.5
7780.4,7793.8,7817.7,7817.3,7819.9,7844.9,7858.3,7869.8,7874.8,7899.5,7921.4,7904.0
8165.9,8181.1,8216.3,8222.7,8219.6,8226.7,8237.5,8244.3,8282.6,8249.4,8253.0,8283.5
7631.2,7633.9,7649.4,7690.1,7667.6,7676.7,7693.0,7675.9,7700.0,7720.6,7714.1,7725.8
8396.1,8378.3,8400.3,8424.2,8408.4,8408.4,8457.0,8439.0,8472.2,8469.7,8492.6,8505.6
8250.5,8266.3,8278.0,8285.6,8294.0,8307.9,8332.3,8302.1,8315.9,8369.5,8356.6,8360.9
8818.2,8827.0,8880.7,8892.4,8879.1,8888.2,8898.1,8901.1,8918.3,8898.9,8939.2,8923.1
7736.2,7738.1,7745.6,7745.4,7749.0,7775.1,7799.1,7766.3,7797.6,7830.0,7820.2,7845.9
8686.1,8742.8,8713.8,8737.8,8773.8,8766.9,8755.3,8800.5,8796.7,8786.2,8799.5,8812.9
7998.4,8042.0,8036.6,8002.0,8030.2,8044.5,8043.3,8061.0,8059.0,8109.6,8076.8,8106.1
8508.5,8522.7,8527.9,8540.5,8529.5,8540.2,8565.9,8558.4,8566.3,8610.7,8583.7,8615.3
7538.1,7523.1,7552.7,7542.5,7557.6,7566.1,7596.5,7579.4,7629.9,7613.7,7598.8,7604.2
8208.9,8217.7,8228.5,8229.8,8245.6,8246.0,8260.0,8263.7,8298.2,8320.9,8309.4,8307.3
7612.6,7604.5,7615.0,7643.4,7648.6,7657.3,7663.6,7654.3,7670.9,7678.9,7691.6,7684.5
8085.4,8091.2,8064.2,8105.7,8112.2,8133.0,8149.8,8145.8,8142.9,8172.8,8174.2,8173.8
8429.2,8440.9,8509.0,8491.1,8501.0,8519.6,8514.3,8525.2,8523.6,8536.6,8548.1,8540.0
7267.3,7279.7,7309.5,7313.0,7304.7,7332.4,7325.4,7338.5,7359.4,7338.3,7364.1,7375.7
8347.8,8341.2,8378.4,8366.4,8389.4,8392.5,8390.1,8425.0,8411.2,8403.9,8426.8,8430.4
7973.4,8001.0,8001.5,8009.6,8046.9,8043.0,8038.2,8051.0,8061.1,8076.4,8093.6,8082.0
8808.2,8822.5,8840.6,8849.8,8852.8,8850.6,8842.8,8858.6,8869.8,8897.7,8917.7,8916.4
7237.7,7288.9,7263.5,7293.2,7300.5,7312.1,7354.1,7338.7,7323.0,7341.7,7337.5,7356.5
8421.0,8440.2,8451.6,8446.6,8477.9,8476.2,8501.1,8518.2,8492.4,8517.5,8510.5,8522.3
8261.6,8232.4,8266.3,8268.3,8273.8,8294.9,8304.3,8317.0,8346.6,8339.4,8314.4,8364.5
8235.2,8221.4,8248.2,8275.2,8280.1,8277.7,8290.5,8276.4,8318.7,8310.2,8335.9,8299.7
8277.6,8285.6,8288.5,8303.4,8307.7,8325.9,8330.0,8341.0,8366.1,8357.4,8362.4,8371.3
8199.8,8214.7,8180.0,8213.8,8244.3,8241.0,8260.1,8260.9,8257.1,8288.9,8302.0,8312.6
7622.6,7636.4,7635.7,7625.4,7636.8,7622.1,7648.1,7676.1,7667.7,7699.7,7686.1,7688.5
8227.8,8251.9,8262.2,8251.2,8275.6,8270.2,8258.6,8294.5,8333.8,8304.0,8325.6,8317.1
7529.0,7519.0,7538.3,7522.7,7565.0,7553.8,7544.1,7587.8,7595.1,7575.7,7600.6,7603.7
8390.0,8442.2,8408.1,8420.6,8440.5,8448.2,8440.9,8464.0,8464.9,8467.6,8485.2,8497.8
8333.4,8314.6,8333.8,8342.1,8352.2,8342.2,8372.3,8380.6,8374.4,8408.0,8400.4,8415.6
8065.5,8050.2,8076.9,8082.8,8075.8,8092.8,8113.8,8118.1,8135.2,8132.6,8167.4,8148.2
8631.0,8655.9,8670.0,8649.0,8690.7,8706.2,8728.6,8711.1,8724.1,8736.7,8751.0,8748.8
7713.2,7709.5,7702.7,7722.6,7714.2,7765.0,7747.0,7770.3,7749.4,7769.3,7790.7,7787.0
7563.3,7593.6,7621.1,7594.6,7605.8,7633.7,7633.5,7662.4,7648.3,7657.0,7657.5,7676.6
8608.3,8582.9,8618.1,8655.0,8633.6,8657.9,8639.6,8672.2,8686.8,8701.3,8680.2,8704.8
7362.5,7381.9,7373.2,7383.5,7389.4,7383.0,7428.0,7426.1,7426.0,7445.2,7466.0,7426.7
8250.4,8284.0,8272.5,8281.4,8292.6,8299.1,8297.5,8342.7,8336.9,8338.9,8365.9,8340.5
7456.2,7446.3,7482.7,7497.1,7469.4,7512.2,7480.9,7502.3,7515.2,7527.1,7540.1,7541.9
7413.7,7428.0,7438.5,7462.0,7460.2,7467.7,7459.2,7487.6,7512.8,7491.3,7507.5,7528.7
8531.4,8545.0,8563.3,8582.8,8594.0,8597.5,8615.2,8604.6,8636.3,8653.1,8650.8,8634.5
8214.6,8235.0,8247.3,8243.5,8248.1,8275.7,8275.2,8277.5,8306.2,8315.3,8330.8,8331.3
7914.0,7914.5,7918.0,7954.7,7977.0,7948.9,7967.1,7984.1,7985.7,8009.9,7978.5,8011.7
7865.8,7872.9,7903.7,7897.0,7910.8,7921.7,7937.0,7961.8,7946.6,7947.0,7989.4,7996.5
8415.7,8472.1,8460.9,8479.9,8444.7,8492.9,8494.1,8486.6,8545.5,8516.0,8558.2,8534.8
8363.0,8365.6,8371.1,8386.6,8374.5,8375.9,8427.7,8440.7,8430.8,8430.4,8465.8,8463.3
7434.3,7447.4,7443.4,7469.5,7462.6,7473.9,7495.9,7527.9,7518.8,7504.7,7543.2,7556.8
8325.4,8360.5,8367.5,8370.9,8374.2,8408.6,8398.5,8408.9,8417.2,8405.6,8444.3,8445.5
8733.8,8734.4,8744.6,8766.5,8797.4,8770.7,8797.0,8774.5,8811.4,8813.4,8853.8,8814.4
8742.8,8762.9,8764.3,8797.8,8789.1,8789.2,8824.2,8814.2,8848.1,8845.5,8854.9,8884.9
8218.4,8270.6,8243.8,8246.8,8261.4,8275.3,8268.4,8280.3,8276.9,8288.6,8321.0,8324.1
8097.1,8130.5,8139.5,8153.3,8143.2,8156.5,8182.4,8175.3,8190.1,8207.9,8200.2,8262.0
7919.8,7923.7,7930.9,7921.5,7952.1,7935.1,7985.7,8006.6,8002.6,8011.4,8036.2,8022.3
8088.4,8100.4,8119.5,8138.4,8129.6,8145.3,8126.3,8154.5,8181.1,8193.1,8173.7,8166.8
7797.4,7851.2,7846.8,7827.3,7875.7,7861.7,7879.5,7881.8,7890.8,7919.0,7885.1,7915.3
8040.9,8070.0,8071.3,8090.4,8072.4,8080.8,8093.2,8085.7,8104.3,8140.8,8130.8,8124.2
8162.7,8174.8,8187.6,8189.9,8193.3,8210.0,8216.7,8230.5,8247.1,8252.3,8247.9,8265.4
7646.8,7659.2,7686.6,7703.1,7713.9,7708.4,7722.5,7735.0,7736.7,7761.5,7744.7,7755.6
8094.8,8085.0,8069.2,8117.2,8094.0,8116.5,8129.0,8145.4,8172.2,8156.4,8168.0,8183.1
8059.4,8089.8,8063.5,8097.2,8066.2,8115.9,8127.0,8143.7,8139.8,8167.9,8152.9,8163.3
8739.6,8732.5,8730.6,8747.1,8756.3,8762.2,8757.6,8803.0,8797.8,8809.1,8806.1,8835.2
7604.0,7646.5,7625.3,7636.4,7676.2,7659.9,7661.6,7647.6,7671.0,7680.0,7703.8,7715.3
7821.2,7860.1,7811.7,7839.7,7840.1,7866.2,7867.3,7896.7,7869.2,7894.4,7910.0,7905.9
8585.5,8624.7,8609.2,8608.4,8649.0,8624.5,8662.4,8657.0,8670.3,8684.7,8689.8,8690.7
8304.9,8313.4,8312.2,8309.7,8317.0,8339.6,8332.7,8377.0,8389.9,8382.7,8390.2,8396.5
8708.2,8739.5,8738.2,8738.0,8794.1,8738.2,8795.3,8781.4,8799.6,8804.8,8838.8,8829.4
7483.2,7483.6,7511.9,7507.7,7517.8,7544.5,7545.0,7550.5,7542.9,7582.9,7544.6,7577.1
8136.1,8151.2,8159.8,8151.4,8158.9,8196.0,8202.5,8197.4,8232.1,8222.0,8240.0,8242.5
8604.9,8623.5,8618.2,8637.2,8673.3,8663.9,8681.7,8714.7,8705.2,8705.8,8706.2,8757.6
8412.4,8462.2,8447.9,8439.9,8442.1,8453.6,8485.6,8468.6,8480.7,8517.3,8507.1,8506.3
7411.6,7427.3,7459.0,7451.3,7460.8,7480.0,7459.0,7484.2,7498.3,7514.6,7515.9,7539.3
9601.9,9714.4,9864.7,9670.7,9868.2,9887.3,9906.3,9944.7,9687.0,9455.5,9359.7,9264.5
7791.5,7813.2,7846.3,7821.4,7832.0,7878.5,7861.2,7862.6,7886.6,7901.1,7908.6,7882.3
7943.9,7944.8,7979.9,7987.6,8003.1,8014.2,8009.0,8014.3,8031.9,8048.3,8065.1,8053.6
7881.7,7887.0,7908.0,7919.9,7904.0,7949.5,7934.8,7949.6,7940.1,7980.4,7987.5,7980.5
8228.8,8261.2,8246.4,8261.0,8247.6,8268.2,8288.8,8297.9,8305.7,8327.8,8326.2,8329.9
8764.8,8732.3,8774.6,8777.3,8804.2,8795.5,8846.1,8800.8,8813.2,8846.7,8858.0,8847.7
7718.2,7727.2,7732.7,7761.8,7756.6,7793.7,7744.7,7787.7,7838.0,7821.4,7810.4,7822.1
8957.9,8963.7,8879.3,8606.1,8635.0,8987.6,8939.8,8948.4,8666.7,8952.0,8858.7,9097.9
9040.1,9076.7,9068.6,9068.4,9097.1,9093.3,9135.9,9153.1,9119.3,9143.6,9147.6,9142.6
8597.5,8578.8,8616.7,8604.6,8637.5,8654.9,8651.2,8655.5,8665.7,8687.1,8678.2,8676.3
8796.6,8844.5,8836.3,8856.9,8851.6,8888.6,8872.8,8885.9,8906.6,8932.1,8952.7,8940.4
8249.2,8266.4,8268.3,8301.2,8306.4,8309.2,8320.1,8314.4,8344.2,8341.6,8341.7,8362.9
8800.1,8817.4,8811.0,8845.1,8854.2,8882.9,8885.3,8845.2,8897.5,8907.4,8875.1,8936.5
8634.2,8594.7,8628.5,8636.3,8648.7,8657.7,8659.9,8697.1,8716.9,8727.3,8721.0,8752.4
8571.4,8526.4,8559.3,8558.1,8595.9,8577.5,8595.1,8613.9,8628.7,8639.3,8636.3,8634.8
7710.4,7725.0,7694.4,7718.5,7747.8,7774.4,7784.4,7765.5,7807.0,7795.8,7795.6,7817.7
8026.0,8028.0,8042.0,8032.5,8052.6,8061.6,8073.9,8060.6,8079.7,8116.5,8096.7,8117.0
8174.2,8197.4,8208.4,8224.9,8265.4,8223.2,8235.9,8271.5,8300.1,8285.2,8277.1,8327.1
7992.1,7988.4,8019.9,8018.1,8019.5,8050.7,8057.5,8058.1,8044.1,8095.7,8082.1,8091.9
8387.3,8394.9,8394.7,8392.9,8423.6,8415.2,8412.6,8421.9,8428.9,8455.3,8465.7,8482.4
9239.8,9251.3,9281.2,9260.2,9283.6,9289.2,9315.4,9320.5,9355.9,9353.2,9336.0,9357.6
